a : -754.0000, 0 -> 1
b : 716.0000, 0 -> 4
c : -368.0000, 0 -> 3
d : 283.0000, 0 -> 2
a : 638.0000, 1 -> 0
b : -700.0000, 1 -> 2
c : 841.0000, 1 -> 2
d : -917.0000, 1 -> 0
a : -603.0000, 2 -> 2
b : 461.0000, 2 -> 1
c : -508.0000, 2 -> 1
d : -18.0000, 2 -> 1
a : 732.0000, 3 -> 2
b : 58.0000, 3 -> 2
c : 475.0000, 3 -> 3
d : -331.0000, 3 -> 3
a : 509.0000, 4 -> 0
b : -552.0000, 4 -> 4
c : 349.0000, 4 -> 3
d : -56.0000, 4 -> 0
a : -729.0000, 0 -> 4
a : -125.0000, 0 -> 2
a : -326.0000, 1 -> 2
c : 152.0000, 1 -> 0
d : 193.0000, 2 -> 3
a : 777.0000, 2 -> 0
c : -817.0000, 3 -> 2
c : 180.0000, 3 -> 0
a : 931.0000, 4 -> 4
c : -384.0000, 4 -> 2
