a : -23.0000, 0 -> 3
b : 975.0000, 0 -> 3
c : 964.0000, 0 -> 0
a : -789.0000, 1 -> 5
b : -591.0000, 1 -> 1
c : 437.0000, 1 -> 0
a : 858.0000, 2 -> 4
b : -19.0000, 2 -> 3
c : 50.0000, 2 -> 0
a : -610.0000, 3 -> 6
b : -339.0000, 3 -> 2
c : 526.0000, 3 -> 3
a : 317.0000, 4 -> 0
b : -465.0000, 4 -> 2
c : -8.0000, 4 -> 2
a : 835.0000, 5 -> 6
b : 135.0000, 5 -> 3
c : 507.0000, 5 -> 2
a : -754.0000, 6 -> 1
b : -299.0000, 6 -> 0
c : 450.0000, 6 -> 1
b : -729.0000, 0 -> 0
b : 89.0000, 1 -> 4
b : -652.0000, 2 -> 5
b : 36.0000, 3 -> 0
a : -677.0000, 4 -> 2
c : 834.0000, 5 -> 5
a : 716.0000, 6 -> 4
