a : 908.0000, 0 -> 5
b : -23.0000, 0 -> 1
c : -673.0000, 0 -> 1
d : 849.0000, 0 -> 6
a : 454.0000, 1 -> 5
b : 689.0000, 1 -> 0
c : -383.0000, 1 -> 4
d : -15.0000, 1 -> 1
a : -54.0000, 2 -> 1
b : 121.0000, 2 -> 2
c : 318.0000, 2 -> 0
d : -666.0000, 2 -> 5
a : -820.0000, 3 -> 4
b : 706.0000, 3 -> 6
c : 902.0000, 3 -> 0
d : -169.0000, 3 -> 6
a : -445.0000, 4 -> 0
b : 661.0000, 4 -> 6
c : -387.0000, 4 -> 5
d : -568.0000, 4 -> 0
a : -282.0000, 5 -> 3
b : 322.0000, 5 -> 6
c : 147.0000, 5 -> 0
d : -429.0000, 5 -> 5
a : -749.0000, 6 -> 2
b : 489.0000, 6 -> 4
c : 268.0000, 6 -> 5
d : 542.0000, 6 -> 3
c : -582.0000, 0 -> 3
a : -393.0000, 0 -> 6
b : -354.0000, 1 -> 3
d : 332.0000, 1 -> 4
b : -36.0000, 2 -> 5
d : -96.0000, 2 -> 4
a : 522.0000, 3 -> 6
b : -237.0000, 3 -> 2
d : 433.0000, 4 -> 4
a : -618.0000, 4 -> 2
b : -995.0000, 5 -> 3
b : -235.0000, 5 -> 1
c : -942.0000, 6 -> 4
c : -385.0000, 6 -> 2
