a : -142.0000, 0 -> 3
b : 684.0000, 0 -> 2
c : -5.0000, 0 -> 2
d : -785.0000, 0 -> 0
a : 62.0000, 1 -> 2
b : 13.0000, 1 -> 1
c : -660.0000, 1 -> 0
d : 785.0000, 1 -> 3
a : 878.0000, 2 -> 0
b : 681.0000, 2 -> 2
c : -889.0000, 2 -> 4
d : 174.0000, 2 -> 4
a : 91.0000, 3 -> 2
b : 956.0000, 3 -> 0
c : -184.0000, 3 -> 0
d : -568.0000, 3 -> 2
a : 434.0000, 4 -> 0
b : -636.0000, 4 -> 3
c : 72.0000, 4 -> 2
d : -151.0000, 4 -> 1
b : -141.0000, 0 -> 3
d : 13.0000, 0 -> 1
d : 658.0000, 1 -> 2
c : -493.0000, 1 -> 4
d : -745.0000, 2 -> 3
d : -579.0000, 2 -> 1
d : 103.0000, 3 -> 0
c : 444.0000, 3 -> 1
c : 226.0000, 4 -> 1
a : 633.0000, 4 -> 2
