a : 482.0000, 0 -> 5
b : 611.0000, 0 -> 4
c : 536.0000, 0 -> 4
d : -79.0000, 0 -> 3
a : 378.0000, 1 -> 5
b : -423.0000, 1 -> 1
c : -87.0000, 1 -> 3
d : 489.0000, 1 -> 5
a : -316.0000, 2 -> 5
b : -352.0000, 2 -> 5
c : -452.0000, 2 -> 5
d : 301.0000, 2 -> 6
a : 221.0000, 3 -> 6
b : -131.0000, 3 -> 1
c : 160.0000, 3 -> 4
d : 623.0000, 3 -> 2
a : -708.0000, 4 -> 1
b : -310.0000, 4 -> 0
c : 154.0000, 4 -> 3
d : 271.0000, 4 -> 6
a : -906.0000, 5 -> 2
b : 206.0000, 5 -> 2
c : -232.0000, 5 -> 4
d : 851.0000, 5 -> 0
a : -290.0000, 6 -> 3
b : 419.0000, 6 -> 6
c : -172.0000, 6 -> 6
d : 434.0000, 6 -> 2
c : -255.0000, 0 -> 1
b : -435.0000, 0 -> 6
b : 938.0000, 1 -> 2
a : -488.0000, 1 -> 0
a : -445.0000, 2 -> 2
a : -341.0000, 2 -> 0
c : 491.0000, 3 -> 6
d : 630.0000, 3 -> 5
c : -886.0000, 4 -> 0
a : 875.0000, 4 -> 6
c : 907.0000, 5 -> 0
a : 388.0000, 5 -> 0
a : -712.0000, 6 -> 5
c : 998.0000, 6 -> 2
