a : -944.0000, 0 -> 2
b : -326.0000, 0 -> 1
c : -374.0000, 0 -> 4
d : -127.0000, 0 -> 3
a : -219.0000, 1 -> 1
b : 102.0000, 1 -> 2
c : -354.0000, 1 -> 4
d : -112.0000, 1 -> 0
a : -616.0000, 2 -> 3
b : -988.0000, 2 -> 1
c : 0.0000, 2 -> 2
d : -953.0000, 2 -> 1
a : -108.0000, 3 -> 0
b : 765.0000, 3 -> 4
c : -144.0000, 3 -> 2
d : -395.0000, 3 -> 0
a : 957.0000, 4 -> 2
b : 886.0000, 4 -> 0
c : -306.0000, 4 -> 4
d : -26.0000, 4 -> 4
c : 425.0000, 0 -> 1
a : 633.0000, 0 -> 0
b : -39.0000, 1 -> 3
b : -369.0000, 1 -> 4
b : 380.0000, 2 -> 4
d : -611.0000, 2 -> 0
d : -598.0000, 3 -> 4
d : -624.0000, 3 -> 3
d : 510.0000, 4 -> 0
d : 816.0000, 4 -> 3
