a : 517.0000, 0 -> 6
b : 529.0000, 0 -> 1
c : -399.0000, 0 -> 3
d : -342.0000, 0 -> 2
a : -667.0000, 1 -> 1
b : -384.0000, 1 -> 3
c : -333.0000, 1 -> 2
d : -957.0000, 1 -> 4
a : -264.0000, 2 -> 3
b : -723.0000, 2 -> 2
c : -672.0000, 2 -> 2
d : 569.0000, 2 -> 4
a : 33.0000, 3 -> 0
b : -811.0000, 3 -> 1
c : -184.0000, 3 -> 0
d : -230.0000, 3 -> 4
a : 959.0000, 4 -> 1
b : 602.0000, 4 -> 4
c : -958.0000, 4 -> 0
d : -750.0000, 4 -> 4
a : 564.0000, 5 -> 2
b : 390.0000, 5 -> 4
c : -584.0000, 5 -> 4
d : -290.0000, 5 -> 1
a : -28.0000, 6 -> 1
b : 969.0000, 6 -> 2
c : 2.0000, 6 -> 5
d : -283.0000, 6 -> 6
b : 980.0000, 0 -> 3
c : -380.0000, 0 -> 4
b : 200.0000, 1 -> 1
c : -185.0000, 1 -> 5
a : -605.0000, 2 -> 4
d : 912.0000, 2 -> 3
c : 589.0000, 3 -> 1
c : 408.0000, 3 -> 5
d : 820.0000, 4 -> 3
d : -393.0000, 4 -> 0
c : -418.0000, 5 -> 6
d : -813.0000, 5 -> 3
b : -194.0000, 6 -> 0
c : 764.0000, 6 -> 4
