a : 810.0000, 0 -> 1
b : -635.0000, 0 -> 1
c : 101.0000, 0 -> 6
d : 524.0000, 0 -> 0
a : -549.0000, 1 -> 1
b : 924.0000, 1 -> 4
c : 260.0000, 1 -> 6
d : -12.0000, 1 -> 2
a : -908.0000, 2 -> 3
b : -976.0000, 2 -> 1
c : 875.0000, 2 -> 6
d : 574.0000, 2 -> 1
a : 32.0000, 3 -> 5
b : 284.0000, 3 -> 6
c : 140.0000, 3 -> 2
d : -272.0000, 3 -> 3
a : -987.0000, 4 -> 1
b : -897.0000, 4 -> 1
c : 432.0000, 4 -> 3
d : 769.0000, 4 -> 4
a : -320.0000, 5 -> 6
b : -16.0000, 5 -> 6
c : -43.0000, 5 -> 6
d : 305.0000, 5 -> 6
a : -138.0000, 6 -> 2
b : -77.0000, 6 -> 2
c : 321.0000, 6 -> 0
d : -227.0000, 6 -> 1
d : 148.0000, 0 -> 3
d : 44.0000, 0 -> 2
c : 528.0000, 1 -> 5
c : 136.0000, 1 -> 0
a : -360.0000, 2 -> 2
a : -383.0000, 2 -> 1
b : -31.0000, 3 -> 3
b : 461.0000, 3 -> 4
b : -132.0000, 4 -> 4
c : -238.0000, 4 -> 6
a : 721.0000, 5 -> 5
b : -612.0000, 5 -> 0
a : 536.0000, 6 -> 3
c : 892.0000, 6 -> 6
