a : -266.0000, 0 -> 6
b : 36.0000, 0 -> 1
c : -136.0000, 0 -> 4
a : -720.0000, 1 -> 1
b : -521.0000, 1 -> 4
c : -102.0000, 1 -> 1
a : -545.0000, 2 -> 2
b : -392.0000, 2 -> 6
c : 1.0000, 2 -> 6
a : 106.0000, 3 -> 4
b : 51.0000, 3 -> 2
c : 573.0000, 3 -> 6
a : -102.0000, 4 -> 3
b : -933.0000, 4 -> 7
c : -684.0000, 4 -> 0
a : 772.0000, 5 -> 4
b : -519.0000, 5 -> 4
c : -762.0000, 5 -> 6
a : 708.0000, 6 -> 3
b : 246.0000, 6 -> 5
c : -16.0000, 6 -> 4
a : 259.0000, 7 -> 5
b : -787.0000, 7 -> 3
c : 370.0000, 7 -> 6
b : 382.0000, 0 -> 0
b : 235.0000, 1 -> 3
b : 948.0000, 2 -> 7
a : -627.0000, 3 -> 6
c : 337.0000, 4 -> 7
b : -908.0000, 5 -> 6
b : -335.0000, 6 -> 2
c : 364.0000, 7 -> 3
