a : -197.0000, 0 -> 5
b : 664.0000, 0 -> 2
c : 936.0000, 0 -> 1
d : -459.0000, 0 -> 0
a : -241.0000, 1 -> 0
b : -819.0000, 1 -> 4
c : -375.0000, 1 -> 7
d : -302.0000, 1 -> 6
a : -203.0000, 2 -> 1
b : -592.0000, 2 -> 2
c : -305.0000, 2 -> 4
d : 142.0000, 2 -> 0
a : -786.0000, 3 -> 5
b : 979.0000, 3 -> 0
c : 212.0000, 3 -> 1
d : 394.0000, 3 -> 5
a : -416.0000, 4 -> 5
b : 752.0000, 4 -> 7
c : -12.0000, 4 -> 4
d : 305.0000, 4 -> 1
a : -199.0000, 5 -> 4
b : -403.0000, 5 -> 6
c : 100.0000, 5 -> 1
d : 719.0000, 5 -> 6
a : -754.0000, 6 -> 0
b : 914.0000, 6 -> 3
c : 82.0000, 6 -> 7
d : 269.0000, 6 -> 6
a : 379.0000, 7 -> 3
b : -332.0000, 7 -> 4
c : -411.0000, 7 -> 1
d : 830.0000, 7 -> 1
b : -194.0000, 0 -> 3
a : 112.0000, 0 -> 2
c : 76.0000, 1 -> 2
b : -917.0000, 1 -> 7
a : -403.0000, 2 -> 4
c : 897.0000, 2 -> 1
b : -824.0000, 3 -> 1
c : 436.0000, 3 -> 4
a : -711.0000, 4 -> 4
d : -954.0000, 4 -> 4
a : -245.0000, 5 -> 6
c : -805.0000, 5 -> 6
a : 151.0000, 6 -> 6
c : 793.0000, 6 -> 5
d : -850.0000, 7 -> 7
b : 649.0000, 7 -> 6
