a : 869.0000, 0 -> 4
b : -73.0000, 0 -> 5
c : -605.0000, 0 -> 0
d : 212.0000, 0 -> 5
a : 393.0000, 1 -> 3
b : -834.0000, 1 -> 1
c : -283.0000, 1 -> 3
d : -81.0000, 1 -> 5
a : 546.0000, 2 -> 2
b : 568.0000, 2 -> 4
c : 5.0000, 2 -> 0
d : -780.0000, 2 -> 1
a : 74.0000, 3 -> 0
b : -342.0000, 3 -> 2
c : -394.0000, 3 -> 3
d : 262.0000, 3 -> 2
a : 410.0000, 4 -> 1
b : 23.0000, 4 -> 2
c : -693.0000, 4 -> 3
d : -251.0000, 4 -> 6
a : -962.0000, 5 -> 5
b : -840.0000, 5 -> 5
c : -235.0000, 5 -> 5
d : -547.0000, 5 -> 1
a : -164.0000, 6 -> 3
b : -897.0000, 6 -> 4
c : -634.0000, 6 -> 3
d : 159.0000, 6 -> 0
b : 346.0000, 0 -> 4
c : 550.0000, 0 -> 1
d : -838.0000, 1 -> 4
a : 556.0000, 1 -> 6
b : -654.0000, 2 -> 1
c : 168.0000, 2 -> 2
b : 907.0000, 3 -> 3
b : -870.0000, 3 -> 1
b : 1000.0000, 4 -> 5
b : 564.0000, 4 -> 6
c : 596.0000, 5 -> 3
a : -608.0000, 5 -> 4
a : 105.0000, 6 -> 6
b : 13.0000, 6 -> 2
