a : -342.0000, 0 -> 2
b : 525.0000, 0 -> 2
c : 617.0000, 0 -> 2
d : 193.0000, 0 -> 2
a : -541.0000, 1 -> 1
b : 698.0000, 1 -> 3
c : -648.0000, 1 -> 0
d : -292.0000, 1 -> 0
a : 892.0000, 2 -> 3
b : -484.0000, 2 -> 0
c : 591.0000, 2 -> 0
d : 559.0000, 2 -> 1
a : -29.0000, 3 -> 2
b : -444.0000, 3 -> 3
c : 618.0000, 3 -> 3
d : 236.0000, 3 -> 1
b : -341.0000, 0 -> 0
a : -245.0000, 0 -> 1
b : -539.0000, 1 -> 1
c : -822.0000, 1 -> 3
d : 872.0000, 2 -> 3
b : 894.0000, 2 -> 2
a : 365.0000, 3 -> 1
d : 474.0000, 3 -> 0
