a : -111.0000, 0 -> 5
b : -523.0000, 0 -> 1
c : 204.0000, 0 -> 3
d : 310.0000, 0 -> 5
a : 310.0000, 1 -> 3
b : 423.0000, 1 -> 5
c : -475.0000, 1 -> 5
d : -57.0000, 1 -> 2
a : -804.0000, 2 -> 2
b : -44.0000, 2 -> 2
c : -307.0000, 2 -> 5
d : -37.0000, 2 -> 4
a : 699.0000, 3 -> 3
b : -22.0000, 3 -> 5
c : -869.0000, 3 -> 4
d : -50.0000, 3 -> 3
a : 502.0000, 4 -> 2
b : -685.0000, 4 -> 6
c : -617.0000, 4 -> 2
d : 993.0000, 4 -> 3
a : -657.0000, 5 -> 1
b : -377.0000, 5 -> 4
c : 440.0000, 5 -> 0
d : 329.0000, 5 -> 1
a : 571.0000, 6 -> 3
b : -6.0000, 6 -> 2
c : 676.0000, 6 -> 0
d : -19.0000, 6 -> 1
b : -197.0000, 0 -> 6
d : 397.0000, 0 -> 2
a : -350.0000, 1 -> 2
b : 468.0000, 1 -> 0
b : 878.0000, 2 -> 5
c : -540.0000, 2 -> 2
a : -169.0000, 3 -> 1
d : 3.0000, 3 -> 5
b : -152.0000, 4 -> 2
d : 489.0000, 4 -> 2
b : 6.0000, 5 -> 5
b : 419.0000, 5 -> 0
c : 318.0000, 6 -> 1
d : -974.0000, 6 -> 0
