a : 78.0000, 0 -> 2
b : -228.0000, 0 -> 5
c : -61.0000, 0 -> 3
a : 404.0000, 1 -> 6
b : -600.0000, 1 -> 2
c : 997.0000, 1 -> 1
a : 797.0000, 2 -> 5
b : -246.0000, 2 -> 4
c : 782.0000, 2 -> 3
a : 307.0000, 3 -> 4
b : -992.0000, 3 -> 1
c : 199.0000, 3 -> 3
a : 971.0000, 4 -> 0
b : 71.0000, 4 -> 5
c : 770.0000, 4 -> 2
a : 436.0000, 5 -> 0
b : 196.0000, 5 -> 2
c : 100.0000, 5 -> 5
a : 695.0000, 6 -> 4
b : -842.0000, 6 -> 0
c : -976.0000, 6 -> 0
c : -883.0000, 0 -> 2
b : 902.0000, 1 -> 4
a : -411.0000, 2 -> 3
a : -861.0000, 3 -> 3
c : 15.0000, 4 -> 6
c : -340.0000, 5 -> 4
b : -252.0000, 6 -> 5
