a : 595.0000, 0 -> 0
b : -664.0000, 0 -> 0
c : 639.0000, 0 -> 1
a : -86.0000, 1 -> 2
b : -85.0000, 1 -> 1
c : 576.0000, 1 -> 3
a : 934.0000, 2 -> 6
b : 722.0000, 2 -> 0
c : -505.0000, 2 -> 2
a : 815.0000, 3 -> 2
b : 49.0000, 3 -> 4
c : 18.0000, 3 -> 3
a : 837.0000, 4 -> 2
b : 110.0000, 4 -> 5
c : 877.0000, 4 -> 2
a : 386.0000, 5 -> 1
b : 477.0000, 5 -> 3
c : -568.0000, 5 -> 1
a : -881.0000, 6 -> 6
b : -994.0000, 6 -> 7
c : 905.0000, 6 -> 7
a : 979.0000, 7 -> 0
b : 575.0000, 7 -> 4
c : -362.0000, 7 -> 4
b : 299.0000, 0 -> 2
b : -566.0000, 1 -> 4
b : -9.0000, 2 -> 7
b : -610.0000, 3 -> 5
a : -936.0000, 4 -> 4
b : -945.0000, 5 -> 2
c : 74.0000, 6 -> 6
a : 397.0000, 7 -> 6
