a : -732.0000, 0 -> 0
b : 33.0000, 0 -> 1
c : -189.0000, 0 -> 2
d : -806.0000, 0 -> 0
a : 395.0000, 1 -> 0
b : 755.0000, 1 -> 3
c : -763.0000, 1 -> 1
d : -109.0000, 1 -> 2
a : -837.0000, 2 -> 0
b : -782.0000, 2 -> 2
c : 833.0000, 2 -> 0
d : 297.0000, 2 -> 0
a : -796.0000, 3 -> 3
b : -430.0000, 3 -> 1
c : -499.0000, 3 -> 1
d : -981.0000, 3 -> 1
b : 15.0000, 0 -> 0
d : 348.0000, 0 -> 3
d : 557.0000, 1 -> 1
a : -116.0000, 1 -> 3
b : 754.0000, 2 -> 3
c : 318.0000, 2 -> 3
a : -690.0000, 3 -> 0
d : 340.0000, 3 -> 0
