a : 471.0000, 0 -> 5
b : 615.0000, 0 -> 5
c : -803.0000, 0 -> 1
a : 948.0000, 1 -> 5
b : 208.0000, 1 -> 4
c : 374.0000, 1 -> 1
a : -49.0000, 2 -> 0
b : -553.0000, 2 -> 1
c : -959.0000, 2 -> 3
a : 585.0000, 3 -> 0
b : -323.0000, 3 -> 1
c : -532.0000, 3 -> 3
a : -498.0000, 4 -> 5
b : 823.0000, 4 -> 2
c : -384.0000, 4 -> 2
a : -695.0000, 5 -> 3
b : -931.0000, 5 -> 2
c : -905.0000, 5 -> 1
a : 908.0000, 6 -> 7
b : -614.0000, 6 -> 1
c : -426.0000, 6 -> 4
a : 64.0000, 7 -> 7
b : 788.0000, 7 -> 6
c : -596.0000, 7 -> 2
a : -48.0000, 0 -> 2
b : 908.0000, 1 -> 5
c : 11.0000, 2 -> 7
c : 941.0000, 3 -> 5
a : -949.0000, 4 -> 4
c : -908.0000, 5 -> 2
b : -658.0000, 6 -> 5
b : -385.0000, 7 -> 7
