a : -423.0000, 0 -> 5
b : 210.0000, 0 -> 5
c : 679.0000, 0 -> 0
a : 291.0000, 1 -> 3
b : 983.0000, 1 -> 0
c : 939.0000, 1 -> 1
a : 433.0000, 2 -> 1
b : 668.0000, 2 -> 2
c : -818.0000, 2 -> 3
a : -707.0000, 3 -> 1
b : 340.0000, 3 -> 3
c : -595.0000, 3 -> 4
a : -197.0000, 4 -> 5
b : 974.0000, 4 -> 5
c : 359.0000, 4 -> 2
a : -385.0000, 5 -> 5
b : 784.0000, 5 -> 3
c : -36.0000, 5 -> 2
a : -464.0000, 6 -> 2
b : -882.0000, 6 -> 3
c : -371.0000, 6 -> 7
a : 233.0000, 7 -> 4
b : 435.0000, 7 -> 7
c : -17.0000, 7 -> 6
a : -594.0000, 0 -> 6
a : 569.0000, 1 -> 1
a : 271.0000, 2 -> 6
c : -634.0000, 3 -> 0
b : 47.0000, 4 -> 7
b : -102.0000, 5 -> 2
b : -18.0000, 6 -> 7
b : 488.0000, 7 -> 1
