a : -445.0000, 0 -> 0
b : -965.0000, 0 -> 7
a : -411.0000, 1 -> 6
b : -26.0000, 1 -> 2
a : 1000.0000, 2 -> 4
b : -59.0000, 2 -> 0
a : -817.0000, 3 -> 4
b : 609.0000, 3 -> 2
a : 233.0000, 4 -> 5
b : -350.0000, 4 -> 0
a : -873.0000, 5 -> 0
b : -337.0000, 5 -> 3
a : -397.0000, 6 -> 1
b : -206.0000, 6 -> 0
a : -875.0000, 7 -> 7
b : -320.0000, 7 -> 2
b : 489.0000, 0 -> 0
a : -303.0000, 1 -> 5
a : 19.0000, 2 -> 2
b : -74.0000, 3 -> 5
b : 601.0000, 4 -> 5
b : 113.0000, 5 -> 1
b : -743.0000, 6 -> 4
a : -539.0000, 7 -> 4
