a : -78.0000, 0 -> 6
b : -311.0000, 0 -> 4
c : 693.0000, 0 -> 5
a : -532.0000, 1 -> 0
b : -700.0000, 1 -> 6
c : -258.0000, 1 -> 3
a : -351.0000, 2 -> 1
b : 274.0000, 2 -> 6
c : -511.0000, 2 -> 5
a : 289.0000, 3 -> 3
b : 436.0000, 3 -> 5
c : -830.0000, 3 -> 2
a : -138.0000, 4 -> 1
b : -569.0000, 4 -> 1
c : -800.0000, 4 -> 1
a : -175.0000, 5 -> 5
b : 95.0000, 5 -> 5
c : -847.0000, 5 -> 6
a : -685.0000, 6 -> 5
b : -167.0000, 6 -> 2
c : 429.0000, 6 -> 0
a : -438.0000, 0 -> 4
b : -412.0000, 1 -> 2
a : 171.0000, 2 -> 2
b : -908.0000, 3 -> 1
b : 759.0000, 4 -> 3
b : -113.0000, 5 -> 6
b : -902.0000, 6 -> 0
