a : -730.0000, 0 -> 5
b : -250.0000, 0 -> 3
c : -637.0000, 0 -> 2
d : 530.0000, 0 -> 2
a : -116.0000, 1 -> 2
b : 103.0000, 1 -> 2
c : 341.0000, 1 -> 2
d : 790.0000, 1 -> 4
a : -284.0000, 2 -> 2
b : 978.0000, 2 -> 3
c : 14.0000, 2 -> 5
d : -786.0000, 2 -> 4
a : -366.0000, 3 -> 0
b : -688.0000, 3 -> 0
c : -168.0000, 3 -> 5
d : -936.0000, 3 -> 4
a : -247.0000, 4 -> 5
b : 213.0000, 4 -> 3
c : 119.0000, 4 -> 4
d : 273.0000, 4 -> 1
a : 611.0000, 5 -> 2
b : 862.0000, 5 -> 4
c : -409.0000, 5 -> 5
d : -888.0000, 5 -> 3
c : -306.0000, 0 -> 4
a : -115.0000, 0 -> 0
c : 793.0000, 1 -> 4
b : 538.0000, 1 -> 4
d : -717.0000, 2 -> 3
c : -668.0000, 2 -> 4
b : 621.0000, 3 -> 3
b : 148.0000, 3 -> 4
a : -60.0000, 4 -> 3
a : 71.0000, 4 -> 0
c : 544.0000, 5 -> 0
b : 240.0000, 5 -> 0
