a : -243.0000, 0 -> 4
b : 299.0000, 0 -> 4
c : -951.0000, 0 -> 2
a : -883.0000, 1 -> 6
b : -371.0000, 1 -> 5
c : 462.0000, 1 -> 6
a : -418.0000, 2 -> 1
b : -588.0000, 2 -> 2
c : 556.0000, 2 -> 2
a : -563.0000, 3 -> 3
b : 691.0000, 3 -> 1
c : 615.0000, 3 -> 2
a : 310.0000, 4 -> 0
b : 160.0000, 4 -> 2
c : 221.0000, 4 -> 3
a : -486.0000, 5 -> 2
b : 420.0000, 5 -> 7
c : 831.0000, 5 -> 5
a : 898.0000, 6 -> 3
b : 191.0000, 6 -> 6
c : -204.0000, 6 -> 1
a : -647.0000, 7 -> 6
b : -571.0000, 7 -> 0
c : -127.0000, 7 -> 3
c : 464.0000, 0 -> 6
c : 452.0000, 1 -> 5
b : -609.0000, 2 -> 0
b : 767.0000, 3 -> 4
b : -36.0000, 4 -> 1
a : -137.0000, 5 -> 5
c : -990.0000, 6 -> 6
a : 883.0000, 7 -> 0
