a : -394.0000, 0 -> 1
b : -768.0000, 0 -> 1
c : -555.0000, 0 -> 2
d : -16.0000, 0 -> 2
a : 164.0000, 1 -> 3
b : 19.0000, 1 -> 2
c : -952.0000, 1 -> 1
d : -398.0000, 1 -> 3
a : 899.0000, 2 -> 2
b : 256.0000, 2 -> 3
c : 451.0000, 2 -> 2
d : -358.0000, 2 -> 0
a : 261.0000, 3 -> 2
b : 896.0000, 3 -> 1
c : -932.0000, 3 -> 0
d : 954.0000, 3 -> 1
c : -171.0000, 0 -> 0
a : 270.0000, 0 -> 2
b : -300.0000, 1 -> 1
c : 957.0000, 1 -> 2
c : -666.0000, 2 -> 1
a : 480.0000, 2 -> 0
d : -497.0000, 3 -> 0
b : 340.0000, 3 -> 3
