a : -353.0000, 0 -> 0
b : -968.0000, 0 -> 4
c : -468.0000, 0 -> 5
d : 509.0000, 0 -> 2
a : -682.0000, 1 -> 5
b : 402.0000, 1 -> 1
c : -269.0000, 1 -> 6
d : 255.0000, 1 -> 2
a : -989.0000, 2 -> 6
b : 861.0000, 2 -> 6
c : 746.0000, 2 -> 1
d : 956.0000, 2 -> 0
a : -139.0000, 3 -> 6
b : 564.0000, 3 -> 2
c : 478.0000, 3 -> 2
d : 185.0000, 3 -> 1
a : -562.0000, 4 -> 5
b : -781.0000, 4 -> 0
c : -391.0000, 4 -> 4
d : 664.0000, 4 -> 1
a : 670.0000, 5 -> 3
b : -935.0000, 5 -> 6
c : -784.0000, 5 -> 4
d : -514.0000, 5 -> 6
a : 803.0000, 6 -> 2
b : 349.0000, 6 -> 6
c : -214.0000, 6 -> 5
d : -683.0000, 6 -> 3
b : -863.0000, 0 -> 0
c : -619.0000, 0 -> 1
a : -607.0000, 1 -> 4
a : 925.0000, 1 -> 1
b : 821.0000, 2 -> 3
b : -849.0000, 2 -> 4
d : -973.0000, 3 -> 2
d : 91.0000, 3 -> 5
a : 393.0000, 4 -> 0
d : 942.0000, 4 -> 0
c : -273.0000, 5 -> 2
d : -386.0000, 5 -> 0
d : 157.0000, 6 -> 2
d : -902.0000, 6 -> 1
