a : -627.0000, 0 -> 1
b : 75.0000, 0 -> 4
c : -175.0000, 0 -> 4
a : 151.0000, 1 -> 3
b : 540.0000, 1 -> 2
c : 809.0000, 1 -> 5
a : 541.0000, 2 -> 2
b : 206.0000, 2 -> 1
c : -816.0000, 2 -> 3
a : -805.0000, 3 -> 6
b : 177.0000, 3 -> 6
c : 972.0000, 3 -> 3
a : 187.0000, 4 -> 0
b : 679.0000, 4 -> 4
c : -80.0000, 4 -> 3
a : 559.0000, 5 -> 4
b : 669.0000, 5 -> 1
c : 416.0000, 5 -> 6
a : 223.0000, 6 -> 1
b : 142.0000, 6 -> 5
c : 531.0000, 6 -> 1
c : -629.0000, 0 -> 5
b : 838.0000, 1 -> 5
a : -338.0000, 2 -> 6
c : 134.0000, 3 -> 2
b : 634.0000, 4 -> 0
b : 617.0000, 5 -> 4
a : -380.0000, 6 -> 5
