a : -359.0000, 0 -> 3
b : 850.0000, 0 -> 2
c : -630.0000, 0 -> 3
a : -712.0000, 1 -> 4
b : 224.0000, 1 -> 2
c : -313.0000, 1 -> 5
a : 236.0000, 2 -> 2
b : 49.0000, 2 -> 2
c : -937.0000, 2 -> 3
a : -634.0000, 3 -> 0
b : 886.0000, 3 -> 2
c : -893.0000, 3 -> 2
a : 221.0000, 4 -> 0
b : 493.0000, 4 -> 3
c : -857.0000, 4 -> 5
a : 138.0000, 5 -> 1
b : -184.0000, 5 -> 5
c : 682.0000, 5 -> 4
b : -718.0000, 0 -> 4
a : 877.0000, 1 -> 3
c : -365.0000, 2 -> 1
c : -717.0000, 3 -> 0
a : 867.0000, 4 -> 2
c : 386.0000, 5 -> 1
