a : 1.0000, 0 -> 1
b : 209.0000, 0 -> 0
c : -661.0000, 0 -> 1
d : -416.0000, 0 -> 0
a : 638.0000, 1 -> 5
b : 518.0000, 1 -> 1
c : 569.0000, 1 -> 0
d : -303.0000, 1 -> 2
a : 161.0000, 2 -> 0
b : 816.0000, 2 -> 4
c : -924.0000, 2 -> 3
d : 474.0000, 2 -> 4
a : 304.0000, 3 -> 3
b : -884.0000, 3 -> 3
c : 836.0000, 3 -> 5
d : -432.0000, 3 -> 2
a : -671.0000, 4 -> 0
b : -933.0000, 4 -> 0
c : -516.0000, 4 -> 5
d : -297.0000, 4 -> 1
a : -672.0000, 5 -> 0
b : 84.0000, 5 -> 2
c : -835.0000, 5 -> 3
d : 755.0000, 5 -> 2
c : 750.0000, 0 -> 0
d : -612.0000, 0 -> 1
a : -981.0000, 1 -> 4
a : 729.0000, 1 -> 1
c : 377.0000, 2 -> 5
d : 959.0000, 2 -> 3
a : -800.0000, 3 -> 4
c : -367.0000, 3 -> 4
d : -651.0000, 4 -> 5
a : -917.0000, 4 -> 5
a : 891.0000, 5 -> 2
b : -327.0000, 5 -> 3
