a : 129.0000, 0 -> 4
b : 25.0000, 0 -> 3
c : -314.0000, 0 -> 1
d : 874.0000, 0 -> 3
a : 90.0000, 1 -> 6
b : 476.0000, 1 -> 2
c : -883.0000, 1 -> 3
d : -732.0000, 1 -> 2
a : 457.0000, 2 -> 2
b : -569.0000, 2 -> 4
c : 622.0000, 2 -> 1
d : 629.0000, 2 -> 4
a : 120.0000, 3 -> 2
b : -570.0000, 3 -> 3
c : 301.0000, 3 -> 4
d : 410.0000, 3 -> 7
a : -940.0000, 4 -> 5
b : 526.0000, 4 -> 2
c : 343.0000, 4 -> 7
d : 594.0000, 4 -> 4
a : 461.0000, 5 -> 1
b : -194.0000, 5 -> 6
c : -593.0000, 5 -> 6
d : -923.0000, 5 -> 0
a : -479.0000, 6 -> 7
b : 736.0000, 6 -> 6
c : -177.0000, 6 -> 0
d : -895.0000, 6 -> 6
a : -318.0000, 7 -> 1
b : 114.0000, 7 -> 7
c : 491.0000, 7 -> 5
d : 866.0000, 7 -> 2
c : 669.0000, 0 -> 7
d : -6.0000, 0 -> 0
a : -911.0000, 1 -> 3
a : -713.0000, 1 -> 4
c : -466.0000, 2 -> 0
d : -964.0000, 2 -> 3
d : -532.0000, 3 -> 0
d : 183.0000, 3 -> 2
a : -537.0000, 4 -> 4
c : 233.0000, 4 -> 1
a : 67.0000, 5 -> 7
a : 808.0000, 5 -> 5
a : 707.0000, 6 -> 1
c : -457.0000, 6 -> 1
c : 397.0000, 7 -> 0
b : 17.0000, 7 -> 3
