a : -833.0000, 0 -> 3
b : -214.0000, 0 -> 3
c : -651.0000, 0 -> 1
d : 442.0000, 0 -> 4
a : -852.0000, 1 -> 1
b : 226.0000, 1 -> 6
c : -599.0000, 1 -> 2
d : -517.0000, 1 -> 7
a : 129.0000, 2 -> 1
b : 753.0000, 2 -> 1
c : -537.0000, 2 -> 0
d : -165.0000, 2 -> 5
a : 731.0000, 3 -> 6
b : 997.0000, 3 -> 1
c : -775.0000, 3 -> 0
d : 914.0000, 3 -> 0
a : 164.0000, 4 -> 7
b : 831.0000, 4 -> 4
c : -212.0000, 4 -> 6
d : -853.0000, 4 -> 3
a : 460.0000, 5 -> 5
b : 353.0000, 5 -> 7
c : -561.0000, 5 -> 3
d : -161.0000, 5 -> 6
a : -384.0000, 6 -> 0
b : -110.0000, 6 -> 1
c : -873.0000, 6 -> 0
d : 17.0000, 6 -> 1
a : 675.0000, 7 -> 1
b : 739.0000, 7 -> 6
c : -873.0000, 7 -> 4
d : 790.0000, 7 -> 1
c : 516.0000, 0 -> 0
d : -85.0000, 0 -> 6
b : 740.0000, 1 -> 4
c : -279.0000, 1 -> 3
a : 640.0000, 2 -> 0
a : 961.0000, 2 -> 5
a : 949.0000, 3 -> 4
a : -776.0000, 3 -> 7
b : 249.0000, 4 -> 6
b : -566.0000, 4 -> 1
c : 631.0000, 5 -> 4
d : 399.0000, 5 -> 5
c : -369.0000, 6 -> 4
b : -433.0000, 6 -> 5
a : -267.0000, 7 -> 7
b : 807.0000, 7 -> 0
