a : -986.0000, 0 -> 4
b : 642.0000, 0 -> 1
c : -545.0000, 0 -> 2
a : -223.0000, 1 -> 4
b : -320.0000, 1 -> 5
c : -809.0000, 1 -> 1
a : -167.0000, 2 -> 3
b : -472.0000, 2 -> 2
c : -433.0000, 2 -> 3
a : -483.0000, 3 -> 5
b : -392.0000, 3 -> 0
c : -894.0000, 3 -> 4
a : -848.0000, 4 -> 1
b : 268.0000, 4 -> 5
c : -1000.0000, 4 -> 5
a : 71.0000, 5 -> 0
b : 469.0000, 5 -> 4
c : -229.0000, 5 -> 2
a : -296.0000, 0 -> 2
a : 272.0000, 1 -> 3
c : 505.0000, 2 -> 1
c : 905.0000, 3 -> 3
b : -871.0000, 4 -> 4
b : 861.0000, 5 -> 5
