a : 474.0000, 0 -> 1
b : 643.0000, 0 -> 2
c : -339.0000, 0 -> 1
d : -526.0000, 0 -> 3
a : -560.0000, 1 -> 2
b : -871.0000, 1 -> 2
c : -633.0000, 1 -> 4
d : -502.0000, 1 -> 4
a : -106.0000, 2 -> 5
b : -998.0000, 2 -> 0
c : -977.0000, 2 -> 4
d : -67.0000, 2 -> 1
a : 59.0000, 3 -> 3
b : 932.0000, 3 -> 0
c : 240.0000, 3 -> 3
d : -914.0000, 3 -> 0
a : 972.0000, 4 -> 3
b : 320.0000, 4 -> 1
c : -916.0000, 4 -> 3
d : -689.0000, 4 -> 4
a : -492.0000, 5 -> 5
b : 196.0000, 5 -> 2
c : 386.0000, 5 -> 2
d : 305.0000, 5 -> 5
b : 495.0000, 0 -> 1
a : 761.0000, 0 -> 4
b : 33.0000, 1 -> 4
c : 990.0000, 1 -> 1
c : 900.0000, 2 -> 5
d : 222.0000, 2 -> 5
b : 574.0000, 3 -> 5
a : 712.0000, 3 -> 1
a : -147.0000, 4 -> 0
a : 796.0000, 4 -> 1
d : -908.0000, 5 -> 3
b : 616.0000, 5 -> 0
