a : 45.0000, 0 -> 5
b : -543.0000, 0 -> 5
c : -337.0000, 0 -> 7
d : 781.0000, 0 -> 5
a : 49.0000, 1 -> 2
b : 692.0000, 1 -> 0
c : -479.0000, 1 -> 4
d : 291.0000, 1 -> 6
a : -667.0000, 2 -> 7
b : 138.0000, 2 -> 0
c : -959.0000, 2 -> 6
d : 649.0000, 2 -> 2
a : -981.0000, 3 -> 4
b : -852.0000, 3 -> 4
c : -188.0000, 3 -> 5
d : -624.0000, 3 -> 4
a : 162.0000, 4 -> 7
b : -330.0000, 4 -> 3
c : 49.0000, 4 -> 0
d : -420.0000, 4 -> 7
a : 23.0000, 5 -> 6
b : 337.0000, 5 -> 2
c : 678.0000, 5 -> 6
d : 254.0000, 5 -> 4
a : -463.0000, 6 -> 0
b : -9.0000, 6 -> 2
c : -713.0000, 6 -> 7
d : -706.0000, 6 -> 7
a : 40.0000, 7 -> 6
b : 673.0000, 7 -> 4
c : -833.0000, 7 -> 6
d : -674.0000, 7 -> 4
c : 632.0000, 0 -> 5
c : -150.0000, 0 -> 6
a : 484.0000, 1 -> 0
d : -731.0000, 1 -> 1
d : -315.0000, 2 -> 0
d : 755.0000, 2 -> 3
d : 162.0000, 3 -> 7
d : 893.0000, 3 -> 2
d : -449.0000, 4 -> 6
d : 192.0000, 4 -> 5
c : 493.0000, 5 -> 5
c : 985.0000, 5 -> 3
a : 838.0000, 6 -> 7
b : -425.0000, 6 -> 5
a : 297.0000, 7 -> 0
b : -512.0000, 7 -> 5
d : -367.0000, 5 -> 1
