a : -78.0000, 0 -> 0
b : 953.0000, 0 -> 1
c : -248.0000, 0 -> 3
d : 650.0000, 0 -> 4
a : 994.0000, 1 -> 4
b : -944.0000, 1 -> 1
c : -26.0000, 1 -> 1
d : -573.0000, 1 -> 2
a : -125.0000, 2 -> 2
b : -204.0000, 2 -> 2
c : -498.0000, 2 -> 0
d : -392.0000, 2 -> 3
a : -499.0000, 3 -> 1
b : -517.0000, 3 -> 1
c : 521.0000, 3 -> 3
d : -663.0000, 3 -> 1
a : 428.0000, 4 -> 2
b : -266.0000, 4 -> 1
c : -638.0000, 4 -> 1
d : 74.0000, 4 -> 4
b : 509.0000, 0 -> 2
a : -596.0000, 0 -> 3
c : -116.0000, 1 -> 4
c : -16.0000, 1 -> 3
a : -247.0000, 2 -> 4
d : 463.0000, 2 -> 1
c : 37.0000, 3 -> 0
b : -251.0000, 3 -> 3
b : -810.0000, 4 -> 3
d : -227.0000, 4 -> 3
