a : -774.0000, 0 -> 5
b : 125.0000, 0 -> 3
c : 876.0000, 0 -> 3
d : 976.0000, 0 -> 5
a : 150.0000, 1 -> 4
b : 534.0000, 1 -> 6
c : -533.0000, 1 -> 0
d : 583.0000, 1 -> 6
a : 918.0000, 2 -> 2
b : 485.0000, 2 -> 1
c : -167.0000, 2 -> 1
d : 794.0000, 2 -> 5
a : -653.0000, 3 -> 4
b : 307.0000, 3 -> 2
c : 980.0000, 3 -> 1
d : -244.0000, 3 -> 0
a : -262.0000, 4 -> 6
b : 105.0000, 4 -> 3
c : -517.0000, 4 -> 1
d : -745.0000, 4 -> 3
a : 165.0000, 5 -> 4
b : 184.0000, 5 -> 6
c : -441.0000, 5 -> 5
d : -113.0000, 5 -> 3
a : -553.0000, 6 -> 2
b : 740.0000, 6 -> 5
c : 152.0000, 6 -> 5
d : 295.0000, 6 -> 5
a : 630.0000, 0 -> 2
d : 803.0000, 0 -> 2
d : 103.0000, 1 -> 5
c : -223.0000, 1 -> 3
c : -594.0000, 2 -> 5
d : 478.0000, 2 -> 4
b : 514.0000, 3 -> 0
b : 421.0000, 3 -> 1
b : -434.0000, 4 -> 6
c : -971.0000, 4 -> 6
a : -644.0000, 5 -> 5
d : 478.0000, 5 -> 0
b : 357.0000, 6 -> 3
a : 241.0000, 6 -> 0
