a : -892.0000, 0 -> 2
b : 431.0000, 0 -> 0
c : -392.0000, 0 -> 4
a : 457.0000, 1 -> 2
b : -800.0000, 1 -> 0
c : -531.0000, 1 -> 3
a : -441.0000, 2 -> 3
b : -853.0000, 2 -> 4
c : -539.0000, 2 -> 0
a : -575.0000, 3 -> 4
b : 741.0000, 3 -> 0
c : -560.0000, 3 -> 2
a : 7.0000, 4 -> 5
b : -202.0000, 4 -> 4
c : -196.0000, 4 -> 2
a : -135.0000, 5 -> 2
b : 110.0000, 5 -> 0
c : 946.0000, 5 -> 1
a : -344.0000, 0 -> 1
c : -756.0000, 1 -> 5
a : -563.0000, 2 -> 4
a : -443.0000, 3 -> 2
c : -582.0000, 4 -> 1
a : 409.0000, 5 -> 0
