a : 320.0000, 0 -> 2
b : 916.0000, 0 -> 2
c : -646.0000, 0 -> 3
d : -211.0000, 0 -> 4
a : -206.0000, 1 -> 4
b : 437.0000, 1 -> 2
c : -951.0000, 1 -> 0
d : -736.0000, 1 -> 2
a : 275.0000, 2 -> 4
b : -536.0000, 2 -> 1
c : 513.0000, 2 -> 3
d : -862.0000, 2 -> 3
a : 386.0000, 3 -> 1
b : -929.0000, 3 -> 0
c : 534.0000, 3 -> 4
d : 672.0000, 3 -> 3
a : 567.0000, 4 -> 4
b : -878.0000, 4 -> 1
c : 972.0000, 4 -> 2
d : -487.0000, 4 -> 0
d : 614.0000, 0 -> 0
a : 607.0000, 0 -> 1
d : 396.0000, 1 -> 3
a : -333.0000, 1 -> 0
a : 778.0000, 2 -> 2
c : 156.0000, 2 -> 1
c : 172.0000, 3 -> 3
a : -7.0000, 3 -> 4
b : 207.0000, 4 -> 3
b : 517.0000, 4 -> 2
