a : -291.0000, 0 -> 0
b : -652.0000, 0 -> 0
c : -756.0000, 0 -> 5
a : -182.0000, 1 -> 3
b : -422.0000, 1 -> 3
c : 909.0000, 1 -> 3
a : 624.0000, 2 -> 1
b : -700.0000, 2 -> 5
c : 444.0000, 2 -> 3
a : 828.0000, 3 -> 1
b : 597.0000, 3 -> 2
c : 192.0000, 3 -> 2
a : 232.0000, 4 -> 5
b : -732.0000, 4 -> 2
c : -787.0000, 4 -> 2
a : 845.0000, 5 -> 4
b : -914.0000, 5 -> 0
c : 0.0000, 5 -> 4
b : -676.0000, 0 -> 4
c : -426.0000, 1 -> 5
a : -118.0000, 2 -> 0
c : 523.0000, 3 -> 1
b : 913.0000, 4 -> 4
c : -450.0000, 5 -> 2
