a : -175.0000, 0 -> 5
b : 789.0000, 0 -> 3
c : 520.0000, 0 -> 0
d : 963.0000, 0 -> 0
a : -676.0000, 1 -> 0
b : -172.0000, 1 -> 0
c : 108.0000, 1 -> 0
d : -804.0000, 1 -> 5
a : -807.0000, 2 -> 5
b : -155.0000, 2 -> 4
c : -549.0000, 2 -> 5
d : -397.0000, 2 -> 5
a : -77.0000, 3 -> 5
b : 928.0000, 3 -> 1
c : 118.0000, 3 -> 3
d : -526.0000, 3 -> 3
a : -713.0000, 4 -> 1
b : -116.0000, 4 -> 1
c : -244.0000, 4 -> 1
d : -617.0000, 4 -> 3
a : -65.0000, 5 -> 5
b : -558.0000, 5 -> 5
c : 953.0000, 5 -> 3
d : -701.0000, 5 -> 4
d : 363.0000, 0 -> 3
d : -968.0000, 0 -> 5
c : -641.0000, 1 -> 2
c : 160.0000, 1 -> 4
b : -662.0000, 2 -> 2
c : 5.0000, 2 -> 2
b : 455.0000, 3 -> 4
b : -158.0000, 3 -> 3
b : -424.0000, 4 -> 2
d : 568.0000, 4 -> 1
a : -599.0000, 5 -> 1
c : -215.0000, 5 -> 2
