a : 646.0000, 0 -> 1
b : 428.0000, 0 -> 2
c : 525.0000, 0 -> 3
d : -226.0000, 0 -> 4
a : -675.0000, 1 -> 1
b : -699.0000, 1 -> 4
c : -919.0000, 1 -> 1
d : 381.0000, 1 -> 1
a : 87.0000, 2 -> 3
b : -444.0000, 2 -> 1
c : 538.0000, 2 -> 1
d : 647.0000, 2 -> 2
a : 666.0000, 3 -> 3
b : 339.0000, 3 -> 4
c : -419.0000, 3 -> 2
d : -871.0000, 3 -> 2
a : -146.0000, 4 -> 0
b : -670.0000, 4 -> 1
c : 381.0000, 4 -> 3
d : 244.0000, 4 -> 3
a : -394.0000, 0 -> 3
b : -152.0000, 0 -> 1
d : 857.0000, 1 -> 0
d : -244.0000, 1 -> 4
a : -242.0000, 2 -> 1
b : 186.0000, 2 -> 4
a : -501.0000, 3 -> 1
b : 742.0000, 3 -> 1
d : 496.0000, 4 -> 4
b : -558.0000, 4 -> 2
