a : 916.0000, 0 -> 0
b : 648.0000, 0 -> 1
c : -399.0000, 0 -> 3
d : 613.0000, 0 -> 3
a : -883.0000, 1 -> 2
b : 430.0000, 1 -> 2
c : -926.0000, 1 -> 1
d : -896.0000, 1 -> 2
a : -378.0000, 2 -> 1
b : 754.0000, 2 -> 0
c : 173.0000, 2 -> 4
d : -243.0000, 2 -> 4
a : 820.0000, 3 -> 0
b : 921.0000, 3 -> 4
c : -321.0000, 3 -> 2
d : -653.0000, 3 -> 1
a : -442.0000, 4 -> 2
b : -311.0000, 4 -> 2
c : -781.0000, 4 -> 0
d : 643.0000, 4 -> 2
a : 361.0000, 0 -> 1
d : 763.0000, 0 -> 4
c : -460.0000, 1 -> 4
a : 766.0000, 1 -> 4
c : 654.0000, 2 -> 2
b : 954.0000, 2 -> 2
a : 191.0000, 3 -> 2
b : -945.0000, 3 -> 3
a : 412.0000, 4 -> 1
d : -850.0000, 4 -> 1
