a : -929.0000, 0 -> 0
b : 603.0000, 0 -> 4
c : 104.0000, 0 -> 3
d : 813.0000, 0 -> 2
a : -427.0000, 1 -> 1
b : -479.0000, 1 -> 4
c : 913.0000, 1 -> 5
d : 629.0000, 1 -> 5
a : 888.0000, 2 -> 5
b : 252.0000, 2 -> 5
c : -683.0000, 2 -> 3
d : 922.0000, 2 -> 2
a : -901.0000, 3 -> 6
b : -417.0000, 3 -> 2
c : 573.0000, 3 -> 1
d : 948.0000, 3 -> 4
a : -381.0000, 4 -> 3
b : 182.0000, 4 -> 4
c : -309.0000, 4 -> 0
d : 462.0000, 4 -> 4
a : 254.0000, 5 -> 5
b : 562.0000, 5 -> 4
c : -490.0000, 5 -> 4
d : 15.0000, 5 -> 1
a : 585.0000, 6 -> 5
b : -73.0000, 6 -> 3
c : 934.0000, 6 -> 3
d : -83.0000, 6 -> 0
a : -880.0000, 0 -> 4
d : -447.0000, 0 -> 3
a : 207.0000, 1 -> 2
b : -769.0000, 1 -> 0
d : 895.0000, 2 -> 6
a : 303.0000, 2 -> 2
b : 938.0000, 3 -> 6
a : 625.0000, 3 -> 2
b : 233.0000, 4 -> 0
a : -429.0000, 4 -> 2
c : 45.0000, 5 -> 6
c : 724.0000, 5 -> 0
c : -782.0000, 6 -> 1
c : 466.0000, 6 -> 2
