a : -840.0000, 0 -> 6
b : 159.0000, 0 -> 4
c : 631.0000, 0 -> 3
a : 838.0000, 1 -> 0
b : 639.0000, 1 -> 4
c : 247.0000, 1 -> 7
a : 300.0000, 2 -> 6
b : 812.0000, 2 -> 6
c : 98.0000, 2 -> 6
a : 79.0000, 3 -> 1
b : 807.0000, 3 -> 7
c : 863.0000, 3 -> 4
a : -619.0000, 4 -> 0
b : 284.0000, 4 -> 4
c : -833.0000, 4 -> 1
a : 202.0000, 5 -> 6
b : -924.0000, 5 -> 4
c : 165.0000, 5 -> 5
a : -850.0000, 6 -> 3
b : -940.0000, 6 -> 6
c : -311.0000, 6 -> 4
a : -334.0000, 7 -> 0
b : 531.0000, 7 -> 2
c : 510.0000, 7 -> 0
c : -774.0000, 0 -> 7
b : 405.0000, 1 -> 6
c : 15.0000, 2 -> 3
c : 369.0000, 3 -> 5
b : 341.0000, 4 -> 3
b : -528.0000, 5 -> 3
b : -847.0000, 6 -> 7
b : 607.0000, 7 -> 7
