a : 866.0000, 0 -> 0
b : -904.0000, 0 -> 1
c : 325.0000, 0 -> 0
d : -954.0000, 0 -> 3
a : 791.0000, 1 -> 2
b : -159.0000, 1 -> 0
c : -300.0000, 1 -> 1
d : -189.0000, 1 -> 3
a : -489.0000, 2 -> 1
b : -640.0000, 2 -> 0
c : -405.0000, 2 -> 2
d : 540.0000, 2 -> 1
a : -468.0000, 3 -> 0
b : -997.0000, 3 -> 0
c : -517.0000, 3 -> 3
d : -230.0000, 3 -> 3
a : 117.0000, 0 -> 2
b : -663.0000, 0 -> 0
d : 156.0000, 1 -> 2
a : 30.0000, 1 -> 3
b : 497.0000, 2 -> 1
d : 253.0000, 2 -> 0
b : 112.0000, 3 -> 3
b : -876.0000, 3 -> 1
