a : -640.0000, 0 -> 5
b : -725.0000, 0 -> 1
c : -808.0000, 0 -> 1
a : 209.0000, 1 -> 3
b : 412.0000, 1 -> 4
c : -704.0000, 1 -> 1
a : -542.0000, 2 -> 4
b : -200.0000, 2 -> 3
c : 514.0000, 2 -> 0
a : -625.0000, 3 -> 0
b : -249.0000, 3 -> 0
c : 744.0000, 3 -> 0
a : 513.0000, 4 -> 5
b : 103.0000, 4 -> 0
c : 456.0000, 4 -> 5
a : 850.0000, 5 -> 4
b : 935.0000, 5 -> 5
c : 200.0000, 5 -> 3
b : -99.0000, 0 -> 3
c : 381.0000, 1 -> 3
c : -423.0000, 2 -> 2
b : 88.0000, 3 -> 1
b : -402.0000, 4 -> 3
b : -834.0000, 5 -> 0
a : 98.0000, 0 -> 2
