a : -925.0000, 0 -> 1
b : -776.0000, 0 -> 4
c : 768.0000, 0 -> 1
d : 964.0000, 0 -> 0
a : -199.0000, 1 -> 7
b : -505.0000, 1 -> 0
c : -60.0000, 1 -> 3
d : 624.0000, 1 -> 2
a : -294.0000, 2 -> 0
b : -37.0000, 2 -> 1
c : -566.0000, 2 -> 5
d : 584.0000, 2 -> 3
a : 841.0000, 3 -> 1
b : 210.0000, 3 -> 1
c : 685.0000, 3 -> 3
d : 339.0000, 3 -> 2
a : 969.0000, 4 -> 2
b : 343.0000, 4 -> 4
c : 620.0000, 4 -> 5
d : 885.0000, 4 -> 0
a : 191.0000, 5 -> 4
b : 673.0000, 5 -> 3
c : 143.0000, 5 -> 3
d : -64.0000, 5 -> 7
a : -131.0000, 6 -> 7
b : -168.0000, 6 -> 6
c : 443.0000, 6 -> 6
d : -655.0000, 6 -> 0
a : -390.0000, 7 -> 0
b : -403.0000, 7 -> 5
c : 525.0000, 7 -> 0
d : -26.0000, 7 -> 0
c : 222.0000, 0 -> 0
a : 305.0000, 0 -> 4
c : 750.0000, 1 -> 0
d : 773.0000, 1 -> 1
b : -461.0000, 2 -> 7
c : -281.0000, 2 -> 2
a : 398.0000, 3 -> 2
b : 648.0000, 3 -> 4
d : -562.0000, 4 -> 4
d : -740.0000, 4 -> 2
b : 754.0000, 5 -> 2
b : 844.0000, 5 -> 4
c : -248.0000, 6 -> 7
a : 62.0000, 6 -> 3
d : 464.0000, 7 -> 1
c : 587.0000, 7 -> 2
b : 44.0000, 2 -> 6
