a : 837.0000, 0 -> 6
b : 65.0000, 0 -> 6
a : -901.0000, 1 -> 4
b : 201.0000, 1 -> 1
a : 181.0000, 2 -> 4
b : 360.0000, 2 -> 5
a : -139.0000, 3 -> 5
b : -627.0000, 3 -> 4
a : 240.0000, 4 -> 2
b : -593.0000, 4 -> 7
a : 347.0000, 5 -> 1
b : -608.0000, 5 -> 4
a : 758.0000, 6 -> 7
b : 96.0000, 6 -> 7
a : -716.0000, 7 -> 5
b : 96.0000, 7 -> 7
a : 21.0000, 0 -> 4
b : 249.0000, 1 -> 2
b : -530.0000, 2 -> 7
a : 209.0000, 3 -> 2
a : 644.0000, 4 -> 1
a : 700.0000, 5 -> 3
a : -76.0000, 6 -> 5
b : -351.0000, 7 -> 1
