a : -126.0000, 0 -> 6
b : 364.0000, 0 -> 0
c : -635.0000, 0 -> 5
d : -666.0000, 0 -> 0
a : 261.0000, 1 -> 3
b : -206.0000, 1 -> 1
c : -666.0000, 1 -> 2
d : -509.0000, 1 -> 5
a : 291.0000, 2 -> 1
b : 675.0000, 2 -> 3
c : -861.0000, 2 -> 5
d : 595.0000, 2 -> 3
a : 442.0000, 3 -> 3
b : 868.0000, 3 -> 1
c : -882.0000, 3 -> 5
d : -239.0000, 3 -> 3
a : -645.0000, 4 -> 2
b : 264.0000, 4 -> 1
c : 228.0000, 4 -> 4
d : -723.0000, 4 -> 2
a : -960.0000, 5 -> 6
b : -872.0000, 5 -> 5
c : 210.0000, 5 -> 1
d : 107.0000, 5 -> 5
a : -564.0000, 6 -> 0
b : -527.0000, 6 -> 3
c : 433.0000, 6 -> 3
d : 133.0000, 6 -> 0
d : 235.0000, 0 -> 5
a : -148.0000, 0 -> 0
a : -491.0000, 1 -> 5
c : 382.0000, 1 -> 4
a : -524.0000, 2 -> 2
c : -452.0000, 2 -> 6
c : -225.0000, 3 -> 3
d : -734.0000, 3 -> 4
a : -924.0000, 4 -> 5
a : 445.0000, 4 -> 6
a : -407.0000, 5 -> 4
b : -878.0000, 5 -> 1
d : 749.0000, 6 -> 3
a : -86.0000, 6 -> 3
