a : 702.0000, 0 -> 4
b : -40.0000, 0 -> 3
c : 972.0000, 0 -> 1
a : -594.0000, 1 -> 5
b : -655.0000, 1 -> 3
c : -70.0000, 1 -> 3
a : -640.0000, 2 -> 4
b : 430.0000, 2 -> 5
c : -3.0000, 2 -> 3
a : 669.0000, 3 -> 5
b : 666.0000, 3 -> 3
c : -937.0000, 3 -> 6
a : 305.0000, 4 -> 3
b : 94.0000, 4 -> 2
c : -853.0000, 4 -> 3
a : -361.0000, 5 -> 2
b : -810.0000, 5 -> 6
c : 5.0000, 5 -> 3
a : 688.0000, 6 -> 5
b : -610.0000, 6 -> 5
c : -231.0000, 6 -> 3
c : 328.0000, 0 -> 2
c : 176.0000, 1 -> 4
c : -127.0000, 2 -> 2
a : -503.0000, 3 -> 4
a : -959.0000, 4 -> 4
b : 585.0000, 5 -> 2
b : -882.0000, 6 -> 2
