a : 730.0000, 0 -> 0
b : -941.0000, 0 -> 7
c : 136.0000, 0 -> 2
a : 315.0000, 1 -> 7
b : -401.0000, 1 -> 3
c : -288.0000, 1 -> 6
a : 232.0000, 2 -> 0
b : -399.0000, 2 -> 1
c : -590.0000, 2 -> 2
a : -795.0000, 3 -> 0
b : 219.0000, 3 -> 2
c : -390.0000, 3 -> 7
a : 321.0000, 4 -> 6
b : -973.0000, 4 -> 3
c : -553.0000, 4 -> 6
a : 397.0000, 5 -> 1
b : 745.0000, 5 -> 3
c : 848.0000, 5 -> 6
a : -220.0000, 6 -> 5
b : 754.0000, 6 -> 3
c : -830.0000, 6 -> 7
a : 87.0000, 7 -> 1
b : 645.0000, 7 -> 1
c : -178.0000, 7 -> 0
b : -459.0000, 0 -> 0
a : -290.0000, 1 -> 1
c : -713.0000, 2 -> 3
a : 973.0000, 3 -> 7
a : 962.0000, 4 -> 1
c : -109.0000, 5 -> 5
a : 804.0000, 6 -> 2
b : -982.0000, 7 -> 2
c : -684.0000, 6 -> 4
