a : -111.0000, 0 -> 1
b : 920.0000, 0 -> 1
c : -377.0000, 0 -> 1
d : 398.0000, 0 -> 1
a : 395.0000, 1 -> 0
b : -194.0000, 1 -> 1
c : 589.0000, 1 -> 1
d : -949.0000, 1 -> 0
a : -41.0000, 2 -> 0
b : 244.0000, 2 -> 3
c : 410.0000, 2 -> 3
d : 599.0000, 2 -> 1
a : -693.0000, 3 -> 2
b : 2.0000, 3 -> 3
c : 300.0000, 3 -> 1
d : -46.0000, 3 -> 1
a : 21.0000, 0 -> 3
d : -864.0000, 0 -> 3
c : -541.0000, 1 -> 3
b : 354.0000, 1 -> 0
d : -712.0000, 2 -> 0
d : 876.0000, 2 -> 3
a : 182.0000, 3 -> 0
c : -284.0000, 3 -> 2
