a : -495.0000, 0 -> 2
b : -205.0000, 0 -> 3
c : 345.0000, 0 -> 3
d : 811.0000, 0 -> 3
a : 293.0000, 1 -> 1
b : 201.0000, 1 -> 6
c : 443.0000, 1 -> 7
d : -161.0000, 1 -> 2
a : -741.0000, 2 -> 3
b : -249.0000, 2 -> 6
c : 799.0000, 2 -> 4
d : 90.0000, 2 -> 3
a : -524.0000, 3 -> 7
b : -593.0000, 3 -> 3
c : 407.0000, 3 -> 6
d : -214.0000, 3 -> 4
a : -298.0000, 4 -> 4
b : -502.0000, 4 -> 2
c : -761.0000, 4 -> 3
d : 92.0000, 4 -> 0
a : 64.0000, 5 -> 2
b : -735.0000, 5 -> 4
c : 635.0000, 5 -> 2
d : 368.0000, 5 -> 6
a : 113.0000, 6 -> 4
b : -67.0000, 6 -> 1
c : -813.0000, 6 -> 1
d : -21.0000, 6 -> 0
a : -325.0000, 7 -> 1
b : 751.0000, 7 -> 5
c : -164.0000, 7 -> 7
d : -666.0000, 7 -> 5
d : -443.0000, 0 -> 0
a : -725.0000, 0 -> 6
a : -457.0000, 1 -> 0
c : 172.0000, 1 -> 1
d : 297.0000, 2 -> 7
a : 938.0000, 2 -> 2
a : 270.0000, 3 -> 4
d : -267.0000, 3 -> 6
a : -112.0000, 4 -> 0
d : -984.0000, 4 -> 7
b : 323.0000, 5 -> 2
b : 186.0000, 5 -> 7
a : 95.0000, 6 -> 0
c : -936.0000, 6 -> 4
b : -539.0000, 7 -> 1
a : -111.0000, 7 -> 6
