a : 335.0000, 0 -> 5
b : -657.0000, 0 -> 1
c : -286.0000, 0 -> 2
d : -811.0000, 0 -> 3
a : -815.0000, 1 -> 5
b : 267.0000, 1 -> 2
c : 45.0000, 1 -> 2
d : 101.0000, 1 -> 3
a : 996.0000, 2 -> 3
b : 147.0000, 2 -> 0
c : -232.0000, 2 -> 1
d : -310.0000, 2 -> 5
a : -788.0000, 3 -> 0
b : 481.0000, 3 -> 4
c : -307.0000, 3 -> 3
d : -554.0000, 3 -> 2
a : -7.0000, 4 -> 6
b : 903.0000, 4 -> 2
c : 733.0000, 4 -> 1
d : -677.0000, 4 -> 6
a : 800.0000, 5 -> 6
b : -500.0000, 5 -> 4
c : 745.0000, 5 -> 6
d : 827.0000, 5 -> 2
a : 485.0000, 6 -> 5
b : -300.0000, 6 -> 4
c : 601.0000, 6 -> 2
d : 350.0000, 6 -> 6
a : -862.0000, 0 -> 6
a : -674.0000, 0 -> 4
b : 323.0000, 1 -> 3
b : -487.0000, 1 -> 5
c : 724.0000, 2 -> 0
c : -236.0000, 2 -> 4
c : 382.0000, 3 -> 5
d : 524.0000, 3 -> 0
c : -892.0000, 4 -> 0
b : 540.0000, 4 -> 0
a : -193.0000, 5 -> 4
b : -250.0000, 5 -> 1
b : -468.0000, 6 -> 1
b : 464.0000, 6 -> 2
