a : -74.0000, 0 -> 1
b : 116.0000, 0 -> 0
c : 466.0000, 0 -> 0
d : -377.0000, 0 -> 0
a : 8.0000, 1 -> 5
b : -358.0000, 1 -> 3
c : 605.0000, 1 -> 2
d : -484.0000, 1 -> 5
a : -952.0000, 2 -> 0
b : -863.0000, 2 -> 1
c : 440.0000, 2 -> 0
d : -848.0000, 2 -> 4
a : -819.0000, 3 -> 2
b : 991.0000, 3 -> 4
c : 159.0000, 3 -> 1
d : -986.0000, 3 -> 4
a : 754.0000, 4 -> 3
b : 865.0000, 4 -> 3
c : -108.0000, 4 -> 5
d : 226.0000, 4 -> 5
a : -816.0000, 5 -> 4
b : -442.0000, 5 -> 1
c : 870.0000, 5 -> 2
d : 500.0000, 5 -> 1
c : 94.0000, 0 -> 2
a : -392.0000, 0 -> 4
c : 97.0000, 1 -> 1
c : -227.0000, 1 -> 0
b : -447.0000, 2 -> 3
a : -13.0000, 2 -> 4
c : 660.0000, 3 -> 2
b : 174.0000, 3 -> 3
a : 218.0000, 4 -> 4
d : -308.0000, 4 -> 0
d : -655.0000, 5 -> 4
c : 613.0000, 5 -> 3
