a : -787.0000, 0 -> 6
b : 749.0000, 0 -> 4
c : -658.0000, 0 -> 2
d : -673.0000, 0 -> 0
a : 585.0000, 1 -> 3
b : -219.0000, 1 -> 2
c : -888.0000, 1 -> 4
d : -5.0000, 1 -> 5
a : 867.0000, 2 -> 6
b : -964.0000, 2 -> 5
c : -149.0000, 2 -> 6
d : -30.0000, 2 -> 1
a : 973.0000, 3 -> 1
b : -386.0000, 3 -> 0
c : 764.0000, 3 -> 0
d : 791.0000, 3 -> 4
a : -893.0000, 4 -> 6
b : -257.0000, 4 -> 0
c : -225.0000, 4 -> 1
d : -719.0000, 4 -> 3
a : 952.0000, 5 -> 6
b : 366.0000, 5 -> 2
c : 278.0000, 5 -> 0
d : -632.0000, 5 -> 0
a : 610.0000, 6 -> 5
b : 682.0000, 6 -> 5
c : 283.0000, 6 -> 2
d : -311.0000, 6 -> 0
a : 597.0000, 7 -> 2
b : 543.0000, 7 -> 7
c : 620.0000, 7 -> 5
d : 586.0000, 7 -> 7
d : 367.0000, 0 -> 2
c : -643.0000, 0 -> 4
a : 946.0000, 1 -> 0
b : -374.0000, 1 -> 4
b : 618.0000, 2 -> 1
a : -303.0000, 2 -> 2
a : 873.0000, 3 -> 3
b : 876.0000, 3 -> 5
a : 614.0000, 4 -> 3
b : 370.0000, 4 -> 6
b : 339.0000, 5 -> 5
d : 992.0000, 5 -> 3
d : 946.0000, 6 -> 1
b : 576.0000, 6 -> 3
b : -704.0000, 7 -> 3
d : 657.0000, 7 -> 3
a : -937.0000, 2 -> 7
