a : 474.0000, 0 -> 0
b : -818.0000, 0 -> 3
c : 449.0000, 0 -> 2
d : 965.0000, 0 -> 1
a : 1.0000, 1 -> 2
b : 237.0000, 1 -> 1
c : 179.0000, 1 -> 4
d : 973.0000, 1 -> 2
a : 757.0000, 2 -> 1
b : 734.0000, 2 -> 4
c : -990.0000, 2 -> 4
d : 359.0000, 2 -> 2
a : -711.0000, 3 -> 1
b : -606.0000, 3 -> 0
c : -876.0000, 3 -> 2
d : 565.0000, 3 -> 0
a : -524.0000, 4 -> 4
b : -25.0000, 4 -> 0
c : -222.0000, 4 -> 0
d : 513.0000, 4 -> 2
c : 595.0000, 0 -> 4
d : 845.0000, 0 -> 4
d : 315.0000, 1 -> 1
c : -369.0000, 1 -> 0
a : -205.0000, 2 -> 2
d : -692.0000, 2 -> 1
c : 539.0000, 3 -> 4
b : 596.0000, 3 -> 2
b : 502.0000, 4 -> 1
d : 151.0000, 4 -> 3
