a : 370.0000, 0 -> 2
b : -692.0000, 0 -> 0
a : -28.0000, 1 -> 5
b : 331.0000, 1 -> 7
a : 414.0000, 2 -> 4
b : 755.0000, 2 -> 4
a : 863.0000, 3 -> 2
b : -89.0000, 3 -> 5
a : -700.0000, 4 -> 1
b : 17.0000, 4 -> 0
a : 834.0000, 5 -> 0
b : -648.0000, 5 -> 7
a : 19.0000, 6 -> 3
b : -404.0000, 6 -> 7
a : -561.0000, 7 -> 4
b : 375.0000, 7 -> 5
b : 129.0000, 0 -> 3
a : 912.0000, 1 -> 0
a : -626.0000, 2 -> 1
b : -962.0000, 3 -> 6
a : 732.0000, 4 -> 2
b : 426.0000, 5 -> 1
a : 835.0000, 6 -> 4
a : 808.0000, 7 -> 6
