a : -932.0000, 0 -> 0
b : 274.0000, 0 -> 5
c : -428.0000, 0 -> 4
d : 194.0000, 0 -> 5
a : 106.0000, 1 -> 5
b : 648.0000, 1 -> 0
c : -601.0000, 1 -> 5
d : -712.0000, 1 -> 6
a : 302.0000, 2 -> 1
b : 12.0000, 2 -> 5
c : -484.0000, 2 -> 4
d : -588.0000, 2 -> 5
a : 920.0000, 3 -> 3
b : 462.0000, 3 -> 1
c : 923.0000, 3 -> 0
d : -371.0000, 3 -> 5
a : -411.0000, 4 -> 5
b : 829.0000, 4 -> 4
c : -488.0000, 4 -> 1
d : -344.0000, 4 -> 3
a : -394.0000, 5 -> 3
b : 435.0000, 5 -> 1
c : -577.0000, 5 -> 4
d : 586.0000, 5 -> 6
a : 733.0000, 6 -> 1
b : 952.0000, 6 -> 0
c : -86.0000, 6 -> 0
d : -997.0000, 6 -> 5
a : -804.0000, 0 -> 3
c : 440.0000, 0 -> 3
a : 875.0000, 1 -> 0
c : -607.0000, 1 -> 3
b : 68.0000, 2 -> 4
a : 583.0000, 2 -> 2
a : 442.0000, 3 -> 4
b : -186.0000, 3 -> 0
c : 696.0000, 4 -> 0
b : 418.0000, 4 -> 5
c : 239.0000, 5 -> 1
c : -164.0000, 5 -> 2
d : 934.0000, 6 -> 1
b : -102.0000, 6 -> 1
