a : -429.0000, 0 -> 3
b : 535.0000, 0 -> 6
c : -544.0000, 0 -> 1
a : 869.0000, 1 -> 5
b : -424.0000, 1 -> 5
c : -129.0000, 1 -> 3
a : -876.0000, 2 -> 2
b : -912.0000, 2 -> 5
c : 589.0000, 2 -> 1
a : -777.0000, 3 -> 1
b : -951.0000, 3 -> 0
c : -321.0000, 3 -> 1
a : -245.0000, 4 -> 6
b : 77.0000, 4 -> 6
c : -646.0000, 4 -> 1
a : 48.0000, 5 -> 6
b : 20.0000, 5 -> 1
c : 806.0000, 5 -> 6
a : 275.0000, 6 -> 2
b : 74.0000, 6 -> 5
c : -740.0000, 6 -> 3
a : -204.0000, 0 -> 6
b : -679.0000, 1 -> 6
c : -98.0000, 2 -> 5
c : 300.0000, 3 -> 4
a : -369.0000, 4 -> 3
b : 785.0000, 5 -> 4
a : -61.0000, 6 -> 1
