a : -257.0000, 0 -> 3
b : 892.0000, 0 -> 5
c : -869.0000, 0 -> 5
a : 59.0000, 1 -> 4
b : -712.0000, 1 -> 7
c : 521.0000, 1 -> 3
a : 491.0000, 2 -> 3
b : -610.0000, 2 -> 2
c : 768.0000, 2 -> 1
a : -749.0000, 3 -> 3
b : -544.0000, 3 -> 4
c : 693.0000, 3 -> 3
a : 477.0000, 4 -> 0
b : 741.0000, 4 -> 7
c : -275.0000, 4 -> 1
a : 627.0000, 5 -> 2
b : 504.0000, 5 -> 3
c : 240.0000, 5 -> 7
a : -233.0000, 6 -> 2
b : 929.0000, 6 -> 4
c : -184.0000, 6 -> 5
a : 538.0000, 7 -> 3
b : -243.0000, 7 -> 7
c : -315.0000, 7 -> 6
b : -785.0000, 0 -> 2
c : 682.0000, 1 -> 2
c : -660.0000, 2 -> 3
a : 911.0000, 3 -> 1
c : -877.0000, 4 -> 5
c : -445.0000, 5 -> 4
c : 685.0000, 6 -> 3
a : 135.0000, 7 -> 7
