a : 55.0000, 0 -> 7
b : -94.0000, 0 -> 2
a : -167.0000, 1 -> 7
b : 20.0000, 1 -> 2
a : 37.0000, 2 -> 1
b : 694.0000, 2 -> 5
a : -35.0000, 3 -> 6
b : 6.0000, 3 -> 3
a : 349.0000, 4 -> 6
b : 509.0000, 4 -> 3
a : 564.0000, 5 -> 2
b : 671.0000, 5 -> 5
a : 274.0000, 6 -> 0
b : 628.0000, 6 -> 7
a : -386.0000, 7 -> 4
b : 403.0000, 7 -> 4
b : -936.0000, 0 -> 6
a : 527.0000, 1 -> 5
b : 955.0000, 2 -> 1
b : -911.0000, 3 -> 7
b : -4.0000, 4 -> 4
a : 940.0000, 5 -> 6
b : 894.0000, 6 -> 3
b : 239.0000, 7 -> 3
