a : -725.0000, 0 -> 5
b : 191.0000, 0 -> 7
c : -743.0000, 0 -> 1
a : 821.0000, 1 -> 7
b : 133.0000, 1 -> 7
c : -126.0000, 1 -> 6
a : -755.0000, 2 -> 7
b : -599.0000, 2 -> 3
c : 578.0000, 2 -> 4
a : -190.0000, 3 -> 6
b : 746.0000, 3 -> 4
c : 586.0000, 3 -> 5
a : 911.0000, 4 -> 5
b : -88.0000, 4 -> 6
c : 971.0000, 4 -> 3
a : -429.0000, 5 -> 6
b : -362.0000, 5 -> 5
c : -217.0000, 5 -> 3
a : 980.0000, 6 -> 2
b : 69.0000, 6 -> 6
c : -523.0000, 6 -> 0
a : -860.0000, 7 -> 6
b : 303.0000, 7 -> 1
c : 923.0000, 7 -> 1
b : 706.0000, 0 -> 1
c : 313.0000, 1 -> 1
a : 802.0000, 2 -> 2
c : -336.0000, 3 -> 2
b : -29.0000, 4 -> 4
b : 742.0000, 5 -> 3
c : 215.0000, 6 -> 6
b : 254.0000, 7 -> 5
