a : -828.0000, 0 -> 0
b : 149.0000, 0 -> 4
c : -744.0000, 0 -> 2
d : 315.0000, 0 -> 4
a : -612.0000, 1 -> 5
b : -657.0000, 1 -> 6
c : 286.0000, 1 -> 2
d : 982.0000, 1 -> 1
a : 687.0000, 2 -> 6
b : -680.0000, 2 -> 5
c : -926.0000, 2 -> 3
d : -798.0000, 2 -> 0
a : -289.0000, 3 -> 6
b : 973.0000, 3 -> 0
c : -187.0000, 3 -> 0
d : 885.0000, 3 -> 7
a : 420.0000, 4 -> 7
b : -724.0000, 4 -> 7
c : 899.0000, 4 -> 4
d : -449.0000, 4 -> 5
a : 523.0000, 5 -> 1
b : -417.0000, 5 -> 3
c : -432.0000, 5 -> 6
d : -879.0000, 5 -> 3
a : 172.0000, 6 -> 6
b : 582.0000, 6 -> 0
c : -966.0000, 6 -> 0
d : -227.0000, 6 -> 2
a : 716.0000, 7 -> 5
b : -546.0000, 7 -> 4
c : 979.0000, 7 -> 5
d : 466.0000, 7 -> 6
b : 698.0000, 0 -> 0
d : 314.0000, 0 -> 2
c : 671.0000, 1 -> 6
a : -50.0000, 1 -> 3
a : -550.0000, 2 -> 1
c : -987.0000, 2 -> 1
d : -800.0000, 3 -> 3
d : -237.0000, 3 -> 4
c : -916.0000, 4 -> 0
a : -88.0000, 4 -> 6
c : 542.0000, 5 -> 5
a : -441.0000, 5 -> 4
c : 279.0000, 6 -> 1
b : 651.0000, 6 -> 4
a : -893.0000, 7 -> 4
d : -246.0000, 7 -> 3
