a : 154.0000, 0 -> 0
b : 97.0000, 0 -> 3
c : -911.0000, 0 -> 4
d : 866.0000, 0 -> 0
a : 199.0000, 1 -> 1
b : -145.0000, 1 -> 1
c : 564.0000, 1 -> 0
d : -405.0000, 1 -> 2
a : 935.0000, 2 -> 4
b : -54.0000, 2 -> 0
c : -428.0000, 2 -> 0
d : 83.0000, 2 -> 1
a : 177.0000, 3 -> 2
b : 673.0000, 3 -> 4
c : 499.0000, 3 -> 1
d : 715.0000, 3 -> 0
a : -162.0000, 4 -> 3
b : -729.0000, 4 -> 4
c : 193.0000, 4 -> 1
d : 990.0000, 4 -> 4
b : -164.0000, 0 -> 1
a : 282.0000, 0 -> 4
b : 403.0000, 1 -> 4
d : 76.0000, 1 -> 1
b : -894.0000, 2 -> 3
d : 26.0000, 2 -> 3
c : -446.0000, 3 -> 0
a : -853.0000, 3 -> 1
a : 564.0000, 4 -> 4
a : 457.0000, 4 -> 0
