a : -199.0000, 0 -> 2
b : 260.0000, 0 -> 3
c : -232.0000, 0 -> 0
d : 484.0000, 0 -> 5
a : 905.0000, 1 -> 2
b : -378.0000, 1 -> 3
c : -658.0000, 1 -> 6
d : 583.0000, 1 -> 2
a : 457.0000, 2 -> 1
b : -720.0000, 2 -> 6
c : -134.0000, 2 -> 0
d : 707.0000, 2 -> 3
a : -596.0000, 3 -> 1
b : 52.0000, 3 -> 6
c : -159.0000, 3 -> 1
d : -850.0000, 3 -> 1
a : 929.0000, 4 -> 6
b : 812.0000, 4 -> 1
c : 995.0000, 4 -> 5
d : -790.0000, 4 -> 0
a : 411.0000, 5 -> 2
b : 688.0000, 5 -> 4
c : -331.0000, 5 -> 0
d : -124.0000, 5 -> 0
a : 366.0000, 6 -> 6
b : 836.0000, 6 -> 4
c : -628.0000, 6 -> 0
d : 392.0000, 6 -> 4
c : 880.0000, 0 -> 4
b : -44.0000, 0 -> 6
b : -576.0000, 1 -> 1
d : 599.0000, 1 -> 1
c : -318.0000, 2 -> 4
b : -133.0000, 2 -> 0
b : 424.0000, 3 -> 3
b : 177.0000, 3 -> 5
b : 777.0000, 4 -> 6
c : -306.0000, 4 -> 3
b : -832.0000, 5 -> 3
d : 54.0000, 5 -> 1
a : 898.0000, 6 -> 5
c : -717.0000, 6 -> 3
